v AA,v TC,ang
2.087035175879397,0.8025125628140704,-0.00154268979672711
2.0982914572864324,0.8025125628140704,-0.0015400706428468384
2.1095477386934673,0.8025125628140704,-0.0015412841581046743
2.1208040201005023,0.8025125628140704,-0.0015462663013790837
2.1320603015075377,0.8025125628140704,-0.001550002908834891
2.143316582914573,0.8025125628140704,-0.00155118440353196
2.154572864321608,0.8025125628140704,-0.0015509556237511737
2.165829145728643,0.8025125628140704,-0.001552201159569776
2.1770854271356783,0.8025125628140704,-0.0015546602106462143
2.1883417085427137,0.8025125628140704,-0.0015558417053432834
2.1995979899497486,0.8025125628140704,-0.0015607918280569262
2.2108542713567836,0.8025125628140704,-0.0015399481358361433
2.2221105527638194,0.8025125628140704,-0.0015399481358361433
2.2333668341708544,0.8025125628140704,-0.0015191044436153602
2.2446231155778893,0.8025125628140704,-0.0014878389052841857
2.2558793969849247,0.8025125628140704,-0.0014617842900082072
2.26713567839196,0.8025125628140704,-0.00144615152084262
2.278391959798995,0.8025125628140704,-0.0014253078286218372
2.28964824120603,0.8025125628140704,-0.0014200969055666412
2.3009045226130653,0.8025125628140704,-0.0013992532133458584
2.3121608040201007,0.8025125628140704,-0.001399952477311912
2.3234170854271357,0.8025125628140704,-0.0014006517412779658
2.3346733668341706,0.8025125628140704,-0.0014013510052440195
2.345929648241206,0.8025125628140704,-0.0014018754532185598
2.3571859296482414,0.8025125628140704,-0.0014023999011930999
2.3684422110552763,0.8025125628140704,-0.0014029243491676402
2.3796984924623112,0.8025125628140704,-0.001403273981150667
2.390954773869347,0.8025125628140704,-0.0014037984291252073
2.402211055276382,0.8025125628140704,-0.0014044976930912608
2.413467336683417,0.8025125628140704,-0.0014019671369598172
2.4247236180904523,0.8025125628140704,-0.0013992617648368602
2.4359798994974877,0.8025125628140704,-0.001398359974129208
2.4472361809045227,0.8025125628140704,-0.0013974581834215556
2.4584924623115576,0.8025125628140704,-0.0013965563927139032
2.469748743718593,0.8025125628140704,-0.0013920474391756416
2.4810050251256284,0.8025125628140704,-0.0013878881176204068
2.4922613065326633,0.8025125628140704,-0.0013869863269127547
2.5035175879396983,0.8025125628140704,-0.0013851827454974498
2.5147738693467336,0.8025125628140704,-0.0013842809547897977
2.526030150753769,0.8025125628140704,-0.0013842809547897977
2.537286432160804,0.8025125628140704,-0.0013833791640821451
2.548542713567839,0.8025125628140704,-0.0013806737919591883
2.5597989949748743,0.8025125628140704,-0.0013799468172430494
2.5710552763819097,0.8025125628140704,-0.0013781432358277446
2.5823115577889446,0.8025125628140704,-0.0013763396544124401
2.59356783919598,0.8025125628140704,-0.0013747108889886489
2.6048241206030154,0.8025125628140704,-0.0013747108889886489
2.6160804020100503,0.8025125628140704,-0.0013747108889886489
2.6273366834170853,0.8025125628140704,-0.0013747108889886489
2.6385929648241206,0.8025125628140704,-0.0013747108889886489
2.649849246231156,0.8025125628140704,-0.0013747108889886489
2.661105527638191,0.8025125628140704,-0.0013747108889886489
2.672361809045226,0.8025125628140704,-0.0013747108889886489
2.6836180904522617,0.8025125628140704,-0.0013747108889886489
2.6948743718592967,0.8025125628140704,-0.0013747108889886489
2.7061306532663316,0.8025125628140704,-0.0013747108889886489
2.7173869346733666,0.8025125628140704,-0.0013747108889886489
2.7286432160804024,0.8025125628140704,-0.0013747108889886489
2.7398994974874373,0.8025125628140704,-0.0013747108889886489
2.7511557788944723,0.8025125628140704,-0.0013747108889886489
2.762412060301507,0.8025125628140704,-0.0013747108889886489
2.773668341708543,0.8025125628140704,-0.0013747108889886489
2.784924623115578,0.8025125628140704,-0.0013747108889886489
2.796180904522613,0.8025125628140704,-0.0013747108889886489
2.807437185929648,0.8025125628140704,-0.0013747108889886489
2.8186934673366837,0.8025125628140704,-0.0013747108889886489
2.8299497487437186,0.8025125628140704,-0.0013747108889886489
2.8412060301507536,0.8025125628140704,-0.0013747108889886489
2.8524623115577894,0.8025125628140704,-0.0013747108889886489
2.8637185929648243,0.8025125628140704,-0.0013747108889886489
2.8749748743718593,0.8025125628140704,-0.0013747108889886489
2.886231155778894,0.8025125628140704,-0.0013747108889886489
2.89748743718593,0.8025125628140704,-0.0013747108889886489
2.908743718592965,0.8025125628140704,-0.0013747108889886489
2.92,0.8025125628140704,-0.0013747108889886489
0.6799999999999999,0.8137688442211055,-0.0018946045662923555
0.6912562814070351,0.8137688442211055,-0.0018946045662923555
0.7025125628140703,0.8137688442211055,-0.0018946045662923555
0.7137688442211054,0.8137688442211055,-0.0018946045662923555
0.7250251256281406,0.8137688442211055,-0.0018946045662923555
0.7362814070351759,0.8137688442211055,-0.0018946045662923555
0.747537688442211,0.8137688442211055,-0.0018946045662923555
0.7587939698492462,0.8137688442211055,-0.0018946045662923555
0.7700502512562813,0.8137688442211055,-0.0018946045662923555
0.7813065326633165,0.8137688442211055,-0.0018946045662923555
0.7925628140703517,0.8137688442211055,-0.0018946045662923555
0.8038190954773868,0.8137688442211055,-0.0018946045662923555
0.8150753768844221,0.8137688442211055,-0.0018946045662923555
0.8263316582914573,0.8137688442211055,-0.0018946045662923555
0.8375879396984924,0.8137688442211055,-0.0018946045662923555
0.8488442211055276,0.8137688442211055,-0.0018946045662923555
0.8601005025125628,0.8137688442211055,-0.0018946045662923555
0.8713567839195979,0.8137688442211055,-0.0018946045662923555
0.8826130653266331,0.8137688442211055,-0.0018946045662923555
0.8938693467336682,0.8137688442211055,-0.0018946045662923555
0.9051256281407034,0.8137688442211055,-0.0018946045662923555
0.9163819095477386,0.8137688442211055,-0.0018946045662923555
0.9276381909547738,0.8137688442211055,-0.0018946045662923555
0.938894472361809,0.8137688442211055,-0.0018946045662923555
0.9501507537688442,0.8137688442211055,-0.0018946045662923555
0.9614070351758793,0.8137688442211055,-0.0018946045662923555
0.9726633165829145,0.8137688442211055,-0.0018946045662923555
0.9839195979899498,0.8137688442211055,-0.0018946045662923555
0.9951758793969849,0.8137688442211055,-0.0018946045662923555
1.00643216080402,0.8137688442211055,-0.0018946045662923555
1.0176884422110553,0.8137688442211055,-0.0018946045662923555
1.0289447236180904,0.8137688442211055,-0.0018973490956397522
1.0402010050251256,0.8137688442211055,-0.0018973490956397522
1.0514572864321607,0.8137688442211055,-0.0018890928672717021
1.062713567839196,0.8137688442211055,-0.001891104514934035
1.073969849246231,0.8137688442211055,-0.001891104514934035
1.0852261306532662,0.8137688442211055,-0.0018924767796077338
1.0964824120603014,0.8137688442211055,-0.0018938490442814322
1.1077386934673368,0.8137688442211055,-0.0018938490442814322
1.1189949748743717,0.8137688442211055,-0.0018834876695546193
1.130251256281407,0.8137688442211055,-0.0018841270525432538
1.141507537688442,0.8137688442211055,-0.0018790726853359575
1.1527638190954774,0.8137688442211055,-0.0018790726853359575
1.1640201005025126,0.8137688442211055,-0.0018797120683245918
1.1752763819095478,0.8137688442211055,-0.0018803514513132263
1.186532663316583,0.8137688442211055,-0.0018803514513132263
1.197788944723618,0.8137688442211055,-0.0018809908343018604
1.2090452261306532,0.8137688442211055,-0.001862486004475047
1.2203015075376884,0.8137688442211055,-0.001862486004475047
1.2315577889447236,0.8137688442211055,-0.001853004520491991
1.2428140703517587,0.8137688442211055,-0.0018435230365089349
1.2540703517587939,0.8137688442211055,-0.0018365505203357352
1.265326633165829,0.8137688442211055,-0.0018365505203357352
1.2765829145728644,0.8137688442211055,-0.0018365505203357352
1.2878391959798994,0.8137688442211055,-0.0018284798823581584
1.2990954773869348,0.8137688442211055,-0.0018188171535257667
1.3103517587939697,0.8137688442211055,-0.0018118446373525676
1.321608040201005,0.8137688442211055,-0.00179092708883297
1.33286432160804,0.8137688442211055,-0.0017744730886767146
1.3441206030150754,0.8137688442211055,-0.0017744730886767146
1.3553768844221106,0.8137688442211055,-0.0017649916046936585
1.3666331658291457,0.8137688442211055,-0.0017467642688332532
1.377889447236181,0.8137688442211055,-0.0017381996618052395
1.389145728643216,0.8137688442211055,-0.0017199723259448342
1.4004020100502512,0.8137688442211055,-0.001708717506257628
1.4116582914572864,0.8137688442211055,-0.001709828800084575
1.4229145728643215,0.8137688442211055,-0.001707319832274718
1.4341708542713567,0.8137688442211055,-0.0017059221582918082
1.4454271356783919,0.8137688442211055,-0.0017034131904819512
1.456683417085427,0.8137688442211055,-0.0016912186625214984
1.4679396984924624,0.8137688442211055,-0.0016862007269017845
1.4791959798994974,0.8137688442211055,-0.0016811827912820705
1.4904522613065327,0.8137688442211055,-0.0016776264605781355
1.5017085427135677,0.8137688442211055,-0.001673108004291141
1.512964824120603,0.8137688442211055,-0.001669487742654337
1.524221105527638,0.8137688442211055,-0.001669487742654337
1.5354773869346734,0.8137688442211055,-0.001661199856486651
1.5467336683417086,0.8137688442211055,-0.001647133051961136
1.5579899497487437,0.8137688442211055,-0.0016446240841512792
1.5692462311557789,0.8137688442211055,-0.0016446240841512792
1.580502512562814,0.8137688442211055,-0.0016446240841512792
1.5917587939698492,0.8137688442211055,-0.0016421151163414222
1.6030150753768844,0.8137688442211055,-0.0016384948547046182
1.6142713567839195,0.8137688442211055,-0.001636336197983593
1.6255276381909547,0.8137688442211055,-0.0016353427637124632
1.63678391959799,0.8137688442211055,-0.0016353427637124632
1.648040201005025,0.8137688442211055,-0.0016318965470701135
1.6592964824120604,0.8137688442211055,-0.0016352204262410335
1.6705527638190953,0.8137688442211055,-0.0016363856486909286
1.6818090452261307,0.8137688442211055,-0.001620784969869691
1.693065326633166,0.8137688442211055,-0.001620784969869691
1.704321608040201,0.8137688442211055,-0.001613579325656571
1.7155778894472362,0.8137688442211055,-0.0016092620122145206
1.7268341708542714,0.8137688442211055,-0.0016037794763225752
1.7380904522613065,0.8137688442211055,-0.00160162081960155
1.7493467336683417,0.8137688442211055,-0.0015994621628805249
1.7606030150753769,0.8137688442211055,-0.0015939796269885793
1.771859296482412,0.8137688442211055,-0.001591820970267554
1.7831155778894472,0.8137688442211055,-0.001589662313546529
1.7943718592964824,0.8137688442211055,-0.001581463235062279
1.8056281407035175,0.8137688442211055,-0.0015814649081788961
1.8168844221105527,0.8137688442211055,-0.001585785567854181
1.8281407035175878,0.8137688442211055,-0.0015987475468800358
1.839396984924623,0.8137688442211055,-0.0016078244146304557
1.8506532663316582,0.8137688442211055,-0.0016104202928679486
1.8619095477386935,0.8137688442211055,-0.0016190616122185183
1.8731658291457287,0.8137688442211055,-0.0016233822718938033
1.8844221105527639,0.8137688442211055,-0.0016277029315690881
1.895678391959799,0.8137688442211055,-0.0016277029315690881
1.9069346733668342,0.8137688442211055,-0.0016246889170933548
1.9181909547738694,0.8137688442211055,-0.0016111890153856963
1.9294472361809045,0.8137688442211055,-0.0016047254380343787
1.9407035175879397,0.8137688442211055,-0.001599551093721003
1.9519597989949748,0.8137688442211055,-0.001596537079245269
1.96321608040201,0.8137688442211055,-0.001592233831731594
1.9744723618090452,0.8137688442211055,-0.0015853347059804255
1.9857286432160803,0.8137688442211055,-0.0015788025293265219
1.9969849246231155,0.8137688442211055,-0.00157751329628858
2.0082412060301507,0.8137688442211055,-0.001573680627150473
2.019497487437186,0.8137688442211055,-0.0015646050143964037
2.030753768844221,0.8137688442211055,-0.0015620178810768987
2.0420100502512564,0.8137688442211055,-0.001559430747757394
2.0532663316582918,0.8137688442211055,-0.0015490775786239552
2.0645226130653267,0.8137688442211055,-0.0015465224658652173
2.0757788944723616,0.8137688442211055,-0.001543967353106479
2.087035175879397,0.8137688442211055,-0.00154268979672711
2.0982914572864324,0.8137688442211055,-0.0015400706428468384
2.1095477386934673,0.8137688442211055,-0.0015412841581046743
2.1208040201005023,0.8137688442211055,-0.0015462663013790837
2.1320603015075377,0.8137688442211055,-0.001550002908834891
2.143316582914573,0.8137688442211055,-0.00155118440353196
2.154572864321608,0.8137688442211055,-0.0015509556237511737
2.165829145728643,0.8137688442211055,-0.001552201159569776
2.1770854271356783,0.8137688442211055,-0.0015546602106462143
2.1883417085427137,0.8137688442211055,-0.0015558417053432834
2.1995979899497486,0.8137688442211055,-0.0015607918280569262
2.2108542713567836,0.8137688442211055,-0.0015399481358361433
2.2221105527638194,0.8137688442211055,-0.0015399481358361433
2.2333668341708544,0.8137688442211055,-0.0015191044436153602
2.2446231155778893,0.8137688442211055,-0.0014878389052841857
2.2558793969849247,0.8137688442211055,-0.0014617842900082072
2.26713567839196,0.8137688442211055,-0.00144615152084262
2.278391959798995,0.8137688442211055,-0.0014253078286218372
2.28964824120603,0.8137688442211055,-0.0014200969055666412
2.3009045226130653,0.8137688442211055,-0.0013992532133458584
2.3121608040201007,0.8137688442211055,-0.001399952477311912
2.3234170854271357,0.8137688442211055,-0.0014006517412779658
2.3346733668341706,0.8137688442211055,-0.0014013510052440195
2.345929648241206,0.8137688442211055,-0.0014018754532185598
2.3571859296482414,0.8137688442211055,-0.0014023999011930999
2.3684422110552763,0.8137688442211055,-0.0014029243491676402
2.3796984924623112,0.8137688442211055,-0.001403273981150667
2.390954773869347,0.8137688442211055,-0.0014037984291252073
2.402211055276382,0.8137688442211055,-0.0014044976930912608
2.413467336683417,0.8137688442211055,-0.0014019671369598172
2.4247236180904523,0.8137688442211055,-0.0013992617648368602
2.4359798994974877,0.8137688442211055,-0.001398359974129208
2.4472361809045227,0.8137688442211055,-0.0013974581834215556
2.4584924623115576,0.8137688442211055,-0.0013965563927139032
2.469748743718593,0.8137688442211055,-0.0013920474391756416
2.4810050251256284,0.8137688442211055,-0.0013878881176204068
2.4922613065326633,0.8137688442211055,-0.0013869863269127547
2.5035175879396983,0.8137688442211055,-0.0013851827454974498
2.5147738693467336,0.8137688442211055,-0.0013842809547897977
2.526030150753769,0.8137688442211055,-0.0013842809547897977
2.537286432160804,0.8137688442211055,-0.0013833791640821451
2.548542713567839,0.8137688442211055,-0.0013806737919591883
2.5597989949748743,0.8137688442211055,-0.0013799468172430494
2.5710552763819097,0.8137688442211055,-0.0013781432358277446
2.5823115577889446,0.8137688442211055,-0.0013763396544124401
2.59356783919598,0.8137688442211055,-0.0013747108889886489
2.6048241206030154,0.8137688442211055,-0.0013747108889886489
2.6160804020100503,0.8137688442211055,-0.0013747108889886489
2.6273366834170853,0.8137688442211055,-0.0013747108889886489
2.6385929648241206,0.8137688442211055,-0.0013747108889886489
2.649849246231156,0.8137688442211055,-0.0013747108889886489
2.661105527638191,0.8137688442211055,-0.0013747108889886489
2.672361809045226,0.8137688442211055,-0.0013747108889886489
2.6836180904522617,0.8137688442211055,-0.0013747108889886489
2.6948743718592967,0.8137688442211055,-0.0013747108889886489
2.7061306532663316,0.8137688442211055,-0.0013747108889886489
2.7173869346733666,0.8137688442211055,-0.0013747108889886489
2.7286432160804024,0.8137688442211055,-0.0013747108889886489
2.7398994974874373,0.8137688442211055,-0.0013747108889886489
2.7511557788944723,0.8137688442211055,-0.0013747108889886489
2.762412060301507,0.8137688442211055,-0.0013747108889886489
2.773668341708543,0.8137688442211055,-0.0013747108889886489
2.784924623115578,0.8137688442211055,-0.0013747108889886489
2.796180904522613,0.8137688442211055,-0.0013747108889886489
2.807437185929648,0.8137688442211055,-0.0013747108889886489
2.8186934673366837,0.8137688442211055,-0.0013747108889886489
2.8299497487437186,0.8137688442211055,-0.0013747108889886489
