v АК,v ЦН,I(max)
1.5061306532663317,0.9070351758793971,0.159489720221545
1.514572864321608,0.9070351758793971,0.1594603597052886
1.5230150753768843,0.9070351758793971,0.15895916501968155
1.5314572864321607,0.9070351758793971,0.1584579703340745
1.5398994974874372,0.9070351758793971,0.15839924930156166
1.5483417085427136,0.9070351758793971,0.15795677564846744
1.55678391959799,0.9070351758793971,0.15792741513221104
1.5652261306532664,0.9070351758793971,0.15792741513221104
1.5736683417085429,0.9070351758793971,0.1578686940996982
1.582110552763819,0.9070351758793971,0.1578686940996982
1.5905527638190955,0.9070351758793971,0.1578686940996982
1.598994974874372,0.9070351758793971,0.15780997306718536
1.6074371859296483,0.9070351758793971,0.15739685993034755
1.6158793969849246,0.9070351758793971,0.15657063365667193
1.624321608040201,0.9070351758793971,0.15515272776219774
1.6327638190954774,0.9070351758793971,0.15473961462535993
1.6412060301507538,0.9070351758793971,0.1543265014885221
1.6496482412060303,0.9070351758793971,0.1535002752148465
1.6580904522613067,0.9070351758793971,0.15308716207800868
1.6665326633165831,0.9070351758793971,0.15262682149677004
1.6749748743718593,0.9070351758793971,0.15134025464185574
1.6834170854271358,0.9070351758793971,0.15092714150501793
1.691859296482412,0.9070351758793971,0.15092714150501793
1.7003015075376884,0.9070351758793971,0.15092714150501793
1.7087437185929648,0.9070351758793971,0.15092714150501793
1.7171859296482412,0.9070351758793971,0.1496878020945045
1.7256281407035177,0.9070351758793971,0.14927468895766666
1.734070351758794,0.9070351758793971,0.14886157582082887
1.7425125628140705,0.9070351758793971,0.14886157582082887
1.750954773869347,0.9070351758793971,0.14844846268399106
1.7593969849246232,0.9070351758793971,0.14803534954715322
1.7678391959798996,0.9070351758793971,0.1476222364103154
1.7762814070351758,0.9070351758793971,0.1476222364103154
1.7847236180904522,0.9070351758793971,0.14615710307144036
1.7931658291457286,0.9070351758793971,0.14615710307144036
1.801608040201005,0.9070351758793971,0.14533087679776474
1.8100502512562815,0.9070351758793971,0.1455709176877368
1.818492462311558,0.9070351758793971,0.1460037720232801
1.8269346733668343,0.9070351758793971,0.1459093171344784
1.8353768844221108,0.9070351758793971,0.14626937846943652
1.843819095477387,0.9070351758793971,0.14638939891442254
1.8522613065326634,0.9070351758793971,0.14646219191500773
1.8607035175879398,0.9070351758793971,0.1464149644706069
1.869145728643216,0.9070351758793971,0.14665500536057893
1.8775879396984925,0.9070351758793971,0.146895046250551
1.886030150753769,0.9070351758793971,0.1471350871405231
1.8944723618090453,0.9070351758793971,0.1472551075855091
1.9029145728643218,0.9070351758793971,0.14720788014110828
1.9113567839195982,0.9070351758793971,0.14665890902854684
1.9197989949748746,0.9070351758793971,0.14656445413974514
1.9282412060301508,0.9070351758793971,0.14606271047158456
1.9366834170854272,0.9070351758793971,0.14501651462702622
1.9451256281407037,0.9070351758793971,0.14480203929323854
1.9535678391959799,0.9070351758793971,0.1440431117830531
1.9620100502512563,0.9070351758793971,0.14378140900486455
1.9704522613065327,0.9070351758793971,0.14339968578169
1.9788944723618092,0.9070351758793971,0.1430179625585154
1.9873366834170856,0.9070351758793971,0.14297073511411457
1.995778894472362,0.9070351758793971,0.14275625978032686
2.0042211055276384,0.9070351758793971,0.14258901189093998
2.012663316582915,0.9070351758793971,0.14247104050756532
2.0211055276381913,0.9070351758793971,0.14242120765643612
2.0295477386934673,0.9070351758793971,0.14182692262890922
2.0379899497487437,0.9070351758793971,0.14179031126667657
2.04643216080402,0.9070351758793971,0.14177200558556025
2.0548743718592966,0.9070351758793971,0.14170386705331472
2.063316582914573,0.9070351758793971,0.1416855613721984
2.0717587939698494,0.9070351758793971,0.1415858956699401
2.080201005025126,0.9070351758793971,0.1415360628188109
2.0886432160804023,0.9070351758793971,0.14151775713769457
2.0970854271356787,0.9070351758793971,0.14148622996768173
2.1055276381909547,0.9070351758793971,0.14145978698988873
2.1139698492462315,0.9070351758793971,0.14034443965930024
2.1224120603015075,0.9070351758793971,0.1402813853192746
2.130854271356784,0.9070351758793971,0.14024985814926177
2.1392964824120604,0.9070351758793971,0.14019188800145588
2.147738693467337,0.9070351758793971,0.14016544502366285
2.1561809045226132,0.9070351758793971,0.14016544502366285
2.1646231155778897,0.9070351758793971,0.14008916919474065
2.173065326633166,0.9070351758793971,0.14007594770584414
2.181507537688442,0.9070351758793971,0.13998645038802543
2.189949748743719,0.9070351758793971,0.1399284802402196
2.198391959798995,0.9070351758793971,0.1399284802402196
2.206834170854272,0.9070351758793971,0.1394023337449382
2.215276381909548,0.9070351758793971,0.13581185870024393
2.223718592964824,0.9070351758793971,0.1342730836810892
2.2321608040201006,0.9070351758793971,0.13324723366831942
2.240603015075377,0.9070351758793971,0.1327343086619345
2.2490452261306535,0.9070351758793971,0.13068260863639494
2.25748743718593,0.9070351758793971,0.13016968363001
2.2659296482412064,0.9070351758793971,0.12914383361724022
2.2743718592964823,0.9070351758793971,0.12709213359170063
2.282814070351759,0.9070351758793971,0.12555335857254596
2.291256281407035,0.9070351758793971,0.12504043356616107
2.299698492462312,0.9070351758793971,0.12298873354062143
2.308140703517588,0.9070351758793971,0.12298873354062143
2.3165829145728645,0.9070351758793971,0.12313292970268586
2.325025125628141,0.9070351758793971,0.12324107682423417
2.3334673366834173,0.9070351758793971,0.12331317490526636
2.3419095477386938,0.9070351758793971,0.12342132202681469
2.3503517587939697,0.9070351758793971,0.12345737106733079
2.3587939698492466,0.9070351758793971,0.12349342010784689
2.3672361809045226,0.9070351758793971,0.12349342010784689
2.3756783919597995,0.9070351758793971,0.1236376162699113
2.3841206030150754,0.9070351758793971,0.12374576339145962
2.392562814070352,0.9070351758793971,0.12374576339145962
2.4010050251256283,0.9070351758793971,0.12378181243197572
2.4094472361809047,0.9070351758793971,0.12378181243197572
2.417889447236181,0.9070351758793971,0.12378181243197572
2.4263316582914576,0.9070351758793971,0.12378181243197572
2.434773869346734,0.9070351758793971,0.12378181243197572
2.44321608040201,0.9070351758793971,0.123424344975591
2.451658291457287,0.9070351758793971,0.12324561124739863
2.460100502512563,0.9070351758793971,0.12306687751920628
2.4685427135678397,0.9070351758793971,0.12285209475049781
2.4769849246231157,0.9070351758793971,0.12285209475049781
2.485427135678392,0.9070351758793971,0.1224225292130809
2.4938693467336686,0.9070351758793971,0.1224225292130809
2.502311557788945,0.9070351758793971,0.12199296367566395
2.5107537688442214,0.9070351758793971,0.12159944717876311
2.519195979899498,0.9070351758793971,0.12102719695366992
2.5276381909547743,0.9070351758793971,0.12102719695366992
2.5360804020100502,0.9070351758793971,0.12102719695366992
2.544522613065327,0.9070351758793971,0.12102719695366992
2.552964824120603,0.9070351758793971,0.12102719695366992
2.56140703517588,0.9070351758793971,0.12081241418496147
2.569849246231156,0.9070351758793971,0.1206336804567691
2.5782914572864324,0.9070351758793971,0.12024016395986828
2.586733668341709,0.9070351758793971,0.1200253811911598
2.5951758793969852,0.9070351758793971,0.1200253811911598
2.6036180904522617,0.9070351758793971,0.1200253811911598
2.6120603015075377,0.9070351758793971,0.1200253811911598
2.6205025125628145,0.9070351758793971,0.1200253811911598
2.6289447236180905,0.9070351758793971,0.1200253811911598
2.6373869346733674,0.9070351758793971,0.1200253811911598
2.6458291457286434,0.9070351758793971,0.1200253811911598
2.65427135678392,0.9070351758793971,0.1200253811911598
2.662713567839196,0.9070351758793971,0.1200253811911598
2.6711557788944726,0.9070351758793971,0.1200253811911598
2.679597989949749,0.9070351758793971,0.1200253811911598
2.6880402010050255,0.9070351758793971,0.1200253811911598
2.696482412060302,0.9070351758793971,0.1200253811911598
2.704924623115578,0.9070351758793971,0.1200253811911598
2.713366834170855,0.9070351758793971,0.1200253811911598
2.7218090452261308,0.9070351758793971,0.1200253811911598
2.7302512562814076,0.9070351758793971,0.1200253811911598
2.7386934673366836,0.9070351758793971,0.1200253811911598
2.74713567839196,0.9070351758793971,0.1200253811911598
2.7555778894472365,0.9070351758793971,0.1200253811911598
2.764020100502513,0.9070351758793971,0.1200253811911598
2.7724623115577893,0.9070351758793971,0.1200253811911598
2.7809045226130653,0.9070351758793971,0.1200253811911598
2.789346733668342,0.9070351758793971,0.1200253811911598
2.797788944723618,0.9070351758793971,0.1200253811911598
2.806231155778895,0.9070351758793971,0.1200253811911598
2.814673366834171,0.9070351758793971,0.1200253811911598
2.823115577889448,0.9070351758793971,0.1200253811911598
2.831557788944724,0.9070351758793971,0.1200253811911598
2.8400000000000003,0.9070351758793971,0.1200253811911598
1.16,0.9140703517587941,0.16063891217404122
1.1684422110552763,0.9140703517587941,0.16063891217404122
1.1768844221105528,0.9140703517587941,0.16063891217404122
1.185326633165829,0.9140703517587941,0.16063891217404122
1.1937688442211054,0.9140703517587941,0.16063891217404122
1.2022110552763818,0.9140703517587941,0.16063891217404122
1.2106532663316583,0.9140703517587941,0.16063891217404122
1.2190954773869347,0.9140703517587941,0.16063891217404122
1.227537688442211,0.9140703517587941,0.16063891217404122
1.2359798994974873,0.9140703517587941,0.16063891217404122
1.2444221105527637,0.9140703517587941,0.16063891217404122
1.2528643216080402,0.9140703517587941,0.16063891217404122
1.2613065326633166,0.9140703517587941,0.16063891217404122
1.2697487437185928,0.9140703517587941,0.16063891217404122
1.2781909547738692,0.9140703517587941,0.16063891217404122
1.2866331658291457,0.9140703517587941,0.16063891217404122
1.295075376884422,0.9140703517587941,0.16063891217404122
1.3035175879396985,0.9140703517587941,0.16063891217404122
1.311959798994975,0.9140703517587941,0.16063891217404122
1.3204020100502512,0.9140703517587941,0.16063891217404122
1.3288442211055276,0.9140703517587941,0.16063891217404122
1.337286432160804,0.9140703517587941,0.16063891217404122
1.3457286432160804,0.9140703517587941,0.16063891217404122
1.3541708542713566,0.9140703517587941,0.16063891217404122
1.362613065326633,0.9140703517587941,0.16063891217404122
1.3710552763819095,0.9140703517587941,0.16063891217404122
1.379497487437186,0.9140703517587941,0.16063891217404122
1.3879396984924623,0.9140703517587941,0.16063891217404122
1.3963819095477388,0.9140703517587941,0.16063891217404122
1.404824120603015,0.9140703517587941,0.16060955165778482
1.4132663316582914,0.9140703517587941,0.16060955165778482
1.4217085427135678,0.9140703517587941,0.16060955165778482
1.4301507537688443,0.9140703517587941,0.16058019114152838
1.4385929648241205,0.9140703517587941,0.16007899645592133
1.447035175879397,0.9140703517587941,0.16007899645592133
1.4554773869346733,0.9140703517587941,0.15960716228657068
1.4639195979899498,0.9140703517587941,0.15957780177031428
1.4723618090452262,0.9140703517587941,0.15957780177031428
1.4808040201005026,0.9140703517587941,0.15957780177031428
1.489246231155779,0.9140703517587941,0.15954844125405784
1.4976884422110552,0.9140703517587941,0.15951908073780144
1.5061306532663317,0.9140703517587941,0.159489720221545
1.514572864321608,0.9140703517587941,0.1594603597052886
1.5230150753768843,0.9140703517587941,0.15895916501968155
1.5314572864321607,0.9140703517587941,0.1584579703340745
1.5398994974874372,0.9140703517587941,0.15839924930156166
1.5483417085427136,0.9140703517587941,0.15795677564846744
1.55678391959799,0.9140703517587941,0.15792741513221104
1.5652261306532664,0.9140703517587941,0.15792741513221104
1.5736683417085429,0.9140703517587941,0.1578686940996982
1.582110552763819,0.9140703517587941,0.1578686940996982
1.5905527638190955,0.9140703517587941,0.1578686940996982
1.598994974874372,0.9140703517587941,0.15780997306718536
1.6074371859296483,0.9140703517587941,0.15739685993034755
1.6158793969849246,0.9140703517587941,0.15657063365667193
1.624321608040201,0.9140703517587941,0.15515272776219774
1.6327638190954774,0.9140703517587941,0.15473961462535993
1.6412060301507538,0.9140703517587941,0.1543265014885221
1.6496482412060303,0.9140703517587941,0.1535002752148465
1.6580904522613067,0.9140703517587941,0.15308716207800868
1.6665326633165831,0.9140703517587941,0.15262682149677004
1.6749748743718593,0.9140703517587941,0.15134025464185574
1.6834170854271358,0.9140703517587941,0.15092714150501793
1.691859296482412,0.9140703517587941,0.15092714150501793
1.7003015075376884,0.9140703517587941,0.15092714150501793
1.7087437185929648,0.9140703517587941,0.15092714150501793
1.7171859296482412,0.9140703517587941,0.1496878020945045
1.7256281407035177,0.9140703517587941,0.14927468895766666
1.734070351758794,0.9140703517587941,0.14886157582082887
1.7425125628140705,0.9140703517587941,0.14886157582082887
1.750954773869347,0.9140703517587941,0.14844846268399106
1.7593969849246232,0.9140703517587941,0.14803534954715322
1.7678391959798996,0.9140703517587941,0.1476222364103154
1.7762814070351758,0.9140703517587941,0.1476222364103154
1.7847236180904522,0.9140703517587941,0.14615710307144036
1.7931658291457286,0.9140703517587941,0.14615710307144036
1.801608040201005,0.9140703517587941,0.14533087679776474
1.8100502512562815,0.9140703517587941,0.1455709176877368
1.818492462311558,0.9140703517587941,0.1460037720232801
1.8269346733668343,0.9140703517587941,0.1459093171344784
1.8353768844221108,0.9140703517587941,0.14626937846943652
1.843819095477387,0.9140703517587941,0.14638939891442254
1.8522613065326634,0.9140703517587941,0.14646219191500773
1.8607035175879398,0.9140703517587941,0.1464149644706069
1.869145728643216,0.9140703517587941,0.14665500536057893
1.8775879396984925,0.9140703517587941,0.146895046250551
1.886030150753769,0.9140703517587941,0.1471350871405231
1.8944723618090453,0.9140703517587941,0.1472551075855091
1.9029145728643218,0.9140703517587941,0.14720788014110828
1.9113567839195982,0.9140703517587941,0.14665890902854684
1.9197989949748746,0.9140703517587941,0.14656445413974514
1.9282412060301508,0.9140703517587941,0.14606271047158456
1.9366834170854272,0.9140703517587941,0.14501651462702622
1.9451256281407037,0.9140703517587941,0.14480203929323854
1.9535678391959799,0.9140703517587941,0.1440431117830531
1.9620100502512563,0.9140703517587941,0.14378140900486455
1.9704522613065327,0.9140703517587941,0.14339968578169
1.9788944723618092,0.9140703517587941,0.1430179625585154
1.9873366834170856,0.9140703517587941,0.14297073511411457
1.995778894472362,0.9140703517587941,0.14275625978032686
2.0042211055276384,0.9140703517587941,0.14258901189093998
2.012663316582915,0.9140703517587941,0.14247104050756532
2.0211055276381913,0.9140703517587941,0.14242120765643612
2.0295477386934673,0.9140703517587941,0.14182692262890922
2.0379899497487437,0.9140703517587941,0.14179031126667657
2.04643216080402,0.9140703517587941,0.14177200558556025
2.0548743718592966,0.9140703517587941,0.14170386705331472
2.063316582914573,0.9140703517587941,0.1416855613721984
2.0717587939698494,0.9140703517587941,0.1415858956699401
2.080201005025126,0.9140703517587941,0.1415360628188109
2.0886432160804023,0.9140703517587941,0.14151775713769457
2.0970854271356787,0.9140703517587941,0.14148622996768173
2.1055276381909547,0.9140703517587941,0.14145978698988873
2.1139698492462315,0.9140703517587941,0.14034443965930024
2.1224120603015075,0.9140703517587941,0.1402813853192746
2.130854271356784,0.9140703517587941,0.14024985814926177
2.1392964824120604,0.9140703517587941,0.14019188800145588
2.147738693467337,0.9140703517587941,0.14016544502366285
2.1561809045226132,0.9140703517587941,0.14016544502366285
2.1646231155778897,0.9140703517587941,0.14008916919474065
2.173065326633166,0.9140703517587941,0.14007594770584414
2.181507537688442,0.9140703517587941,0.13998645038802543
2.189949748743719,0.9140703517587941,0.1399284802402196
2.198391959798995,0.9140703517587941,0.1399284802402196
2.206834170854272,0.9140703517587941,0.1394023337449382
