v AA,v TC,I(max) d I(650)
0.9439195979899497,0.7526633165829146,6.499261917165303
0.9565829145728643,0.7526633165829146,6.499261917165303
0.9692462311557788,0.7526633165829146,6.499261917165303
0.9819095477386934,0.7526633165829146,6.499261917165303
0.994572864321608,0.7526633165829146,6.499261917165303
1.0072361809045225,0.7526633165829146,6.686398047999015
1.0198994974874371,0.7526633165829146,6.686398047999015
1.0325628140703516,0.7526633165829146,6.686398047999015
1.0452261306532662,0.7526633165829146,6.686398047999015
1.0578894472361808,0.7526633165829146,6.684243477005104
1.0705527638190953,0.7526633165829146,6.684243477005104
1.08321608040201,0.7526633165829146,6.684243477005104
1.0958793969849245,0.7526633165829146,6.684243477005104
1.1085427135678392,0.7526633165829146,6.684243477005104
1.1212060301507536,0.7526633165829146,6.693328453142141
1.1338693467336682,0.7526633165829146,6.702413429279178
1.1465326633165827,0.7526633165829146,6.720583381553252
1.1591959798994975,0.7526633165829146,6.720583381553252
1.171859296482412,0.7526633165829146,6.720583381553252
1.1845226130653264,0.7526633165829146,6.729668357690288
1.1971859296482412,0.7526633165829146,6.729668357690288
1.2098492462311556,0.7526633165829146,6.8230855793287954
1.2225125628140703,0.7526633165829146,6.820653727451696
1.235175879396985,0.7526633165829146,6.820653727451696
1.2478391959798993,0.7526633165829146,6.9268711240641405
1.260502512562814,0.7526633165829146,7.109231420748634
1.2731658291457286,0.7526633165829146,7.162340119054856
1.285829145728643,0.7526633165829146,7.244240512679229
1.2984924623115577,0.7526633165829146,7.3816814564869215
1.3111557788944723,0.7526633165829146,7.468445553865493
1.3238190954773867,0.7526633165829146,7.468445553865493
1.3364824120603014,0.7526633165829146,7.468445553865493
1.349145728643216,0.7526633165829146,7.468445553865493
1.3618090452261304,0.7526633165829146,7.552777799366963
1.374472361809045,0.7526633165829146,7.552777799366963
1.3871356783919597,0.7526633165829146,7.552777799366963
1.3997989949748741,0.7526633165829146,7.639541896745532
1.4124623115577888,0.7526633165829146,7.631031481031812
1.4251256281407034,0.7526633165829146,7.541454187041628
1.4377889447236178,0.7526633165829146,7.602018177486689
1.4504522613065325,0.7526633165829146,7.602018177486689
1.4631155778894471,0.7526633165829146,7.602018177486689
1.4757788944723615,0.7526633165829146,7.602018177486689
1.4884422110552762,0.7526633165829146,7.602018177486689
1.5011055276381908,0.7526633165829146,7.57079463029144
1.5137688442211052,0.7526633165829146,7.597924829891123
1.5264321608040199,0.7526633165829146,7.597924829891123
1.5390954773869345,0.7526633165829146,7.597924829891123
1.551758793969849,0.7526633165829146,7.597924829891123
1.5644221105527636,0.7526633165829146,7.597924829891123
1.5770854271356782,0.7526633165829146,7.597924829891123
1.5897487437185926,0.7526633165829146,7.566701282695874
1.6024120603015073,0.7526633165829146,7.558190866982152
1.615075376884422,0.7526633165829146,7.605538566109911
1.6277386934673364,0.7526633165829146,7.6528862652376715
1.6404020100502512,0.7526633165829146,7.804850995097473
1.6530653266331656,0.7526633165829146,7.852198694225232
1.66572864321608,0.7526633165829146,7.897624957188289
1.678391959798995,0.7526633165829146,8.119650517657378
1.6910552763819093,0.7526633165829146,8.166998216785139
1.7037185929648238,0.7526633165829146,8.189711348266666
1.7163819095477386,0.7526633165829146,8.337833205797057
1.729045226130653,0.7526633165829146,8.417815668882865
1.7417085427135675,0.7526633165829146,8.569780398742667
1.7543718592964823,0.7526633165829146,8.592493530224194
1.7670351758793967,0.7526633165829146,8.615206661705724
1.7796984924623112,0.7526633165829146,8.767171391565522
1.792361809045226,0.7526633165829146,8.842834777273323
1.8050251256281404,0.7526633165829146,9.053435896825766
1.8176884422110549,0.7526633165829146,9.347862351793424
1.8303517587939697,0.7526633165829146,9.748827273657827
1.8430150753768841,0.7526633165829146,10.01806478290291
1.8556783919597986,0.7526633165829146,10.09941430407708
1.8683417085427134,0.7526633165829146,10.09941430407708
1.8810050251256278,0.7526633165829146,10.09941430407708
1.8936683417085423,0.7526633165829146,10.500379225941483
1.9063316582914571,0.7526633165829146,10.744427789463993
1.9189949748743715,0.7526633165829146,10.79480568090914
1.931658291457286,0.7526633165829146,10.926533093528459
1.9443216080402008,0.7526633165829146,10.926533093528459
1.9569849246231152,0.7526633165829146,10.99585941715347
1.9696482412060297,0.7526633165829146,11.071426254321192
1.9823115577889445,0.7526633165829146,11.096615200043768
1.994974874371859,0.7526633165829146,11.096615200043768
2.0076381909547734,0.7526633165829146,11.043090105165405
2.0203015075376882,0.7526633165829146,10.96799235402649
2.0329648241206026,0.7526633165829146,10.807928792251385
2.045628140703517,0.7526633165829146,10.727897011363831
2.058291457286432,0.7526633165829146,10.48780166870117
2.0709547738693463,0.7526633165829146,10.326431623131992
2.0836180904522608,0.7526633165829146,10.171302091105524
2.0962814070351756,0.7526633165829146,10.016172559079056
2.10894472361809,0.7526633165829146,9.928593780854715
2.121608040201005,0.7526633165829146,10.177250699220581
2.1342713567839193,0.7526633165829146,10.352116350241603
2.1469346733668337,0.7526633165829146,10.437082160877795
2.1595979899497486,0.7526633165829146,10.662083508866885
2.172261306532663,0.7526633165829146,10.825774616596558
2.1849246231155774,0.7526633165829146,10.999333783823511
2.1975879396984923,0.7526633165829146,11.219401102063966
2.2102512562814067,0.7526633165829146,11.208226558772614
2.222914572864321,0.7526633165829146,11.185877472189912
2.235577889447236,0.7526633165829146,11.17470292889856
2.2482412060301504,0.7526633165829146,11.152353842315858
2.260904522613065,0.7526633165829146,11.130004755733157
2.2735678391959797,0.7526633165829146,11.06295749598505
2.286231155778894,0.7526633165829146,11.051782952693697
2.2988944723618085,0.7526633165829146,10.995910236236943
2.3115577889447234,0.7526633165829146,10.944919032925997
2.324221105527638,0.7526633165829146,10.785652392847615
2.3368844221105523,0.7526633165829146,10.74583573282802
2.349547738693467,0.7526633165829146,10.74583573282802
2.3622110552763815,0.7526633165829146,10.666202412788829
2.374874371859296,0.7526633165829146,10.586569092749638
2.387537688442211,0.7526633165829146,10.506935772710445
2.4002010050251252,0.7526633165829146,10.427302452671254
2.4128643216080397,0.7526633165829146,10.427302452671254
2.4255276381909545,0.7526633165829146,10.50410823004601
2.438190954773869,0.7526633165829146,10.50410823004601
2.4508542713567834,0.7526633165829146,10.578086464756328
2.463517587939698,0.7526633165829146,10.578086464756328
2.4761809045226126,0.7526633165829146,10.654892242131082
2.488844221105527,0.7526633165829146,10.654892242131082
2.501507537688442,0.7526633165829146,10.654892242131082
2.5141708542713563,0.7526633165829146,10.691881359486242
2.5268341708542708,0.7526633165829146,10.768687136860997
2.5394974874371856,0.7526633165829146,10.768687136860997
2.5521608040201,0.7526633165829146,10.768687136860997
2.5648241206030145,0.7526633165829146,10.768687136860997
2.5774874371859293,0.7526633165829146,10.768687136860997
2.5901507537688437,0.7526633165829146,10.845492914235752
2.602814070351758,0.7526633165829146,10.845492914235752
2.615477386934673,0.7526633165829146,10.845492914235752
2.6281407035175874,0.7526633165829146,10.845492914235752
2.6408040201005023,0.7526633165829146,10.714740756533875
2.6534673366834167,0.7526633165829146,10.546999481476837
2.666130653266331,0.7526633165829146,10.546999481476837
2.678793969849246,0.7526633165829146,10.546999481476837
2.6914572864321604,0.7526633165829146,10.3792582064198
2.704120603015075,0.7526633165829146,10.211516931362764
2.7167839195979897,0.7526633165829146,10.211516931362764
2.729447236180904,0.7526633165829146,10.211516931362764
2.7421105527638185,0.7526633165829146,10.043775656305728
2.7547738693467334,0.7526633165829146,10.043775656305728
2.767437185929648,0.7526633165829146,9.87603438124869
2.7801005025125622,0.7526633165829146,9.785098883566409
2.792763819095477,0.7526633165829146,9.785098883566409
2.8054271356783915,0.7526633165829146,9.785098883566409
2.818090452261306,0.7526633165829146,9.785098883566409
2.830753768844221,0.7526633165829146,9.785098883566409
2.8434170854271352,0.7526633165829146,9.785098883566409
2.8560804020100496,0.7526633165829146,9.785098883566409
2.8687437185929645,0.7526633165829146,9.785098883566409
2.881407035175879,0.7526633165829146,9.785098883566409
2.8940703517587933,0.7526633165829146,9.785098883566409
2.906733668341708,0.7526633165829146,9.785098883566409
2.9193969849246226,0.7526633165829146,9.785098883566409
2.9320603015075375,0.7526633165829146,9.785098883566409
2.944723618090452,0.7526633165829146,9.785098883566409
2.9573869346733663,0.7526633165829146,9.785098883566409
2.970050251256281,0.7526633165829146,9.785098883566409
2.9827135678391956,0.7526633165829146,9.785098883566409
2.99537688442211,0.7526633165829146,9.785098883566409
3.008040201005025,0.7526633165829146,9.785098883566409
3.0207035175879393,0.7526633165829146,9.785098883566409
3.0333668341708537,0.7526633165829146,9.785098883566409
3.0460301507537686,0.7526633165829146,9.785098883566409
3.058693467336683,0.7526633165829146,9.785098883566409
3.0713567839195974,0.7526633165829146,9.785098883566409
3.0840201005025123,0.7526633165829146,9.785098883566409
3.0966834170854267,0.7526633165829146,9.785098883566409
3.109346733668341,0.7526633165829146,9.785098883566409
3.122010050251256,0.7526633165829146,9.785098883566409
3.1346733668341704,0.7526633165829146,9.785098883566409
3.147336683417085,0.7526633165829146,9.785098883566409
3.1599999999999997,0.7526633165829146,9.785098883566409
0.64,0.7653266331658293,6.499261917165303
0.6526633165829145,0.7653266331658293,6.499261917165303
0.6653266331658292,0.7653266331658293,6.499261917165303
0.6779899497487437,0.7653266331658293,6.499261917165303
0.6906532663316582,0.7653266331658293,6.499261917165303
0.7033165829145729,0.7653266331658293,6.499261917165303
0.7159798994974874,0.7653266331658293,6.499261917165303
0.728643216080402,0.7653266331658293,6.499261917165303
0.7413065326633166,0.7653266331658293,6.499261917165303
0.7539698492462311,0.7653266331658293,6.499261917165303
0.7666331658291456,0.7653266331658293,6.499261917165303
0.7792964824120603,0.7653266331658293,6.499261917165303
0.7919597989949748,0.7653266331658293,6.499261917165303
0.8046231155778895,0.7653266331658293,6.499261917165303
0.817286432160804,0.7653266331658293,6.499261917165303
0.8299497487437186,0.7653266331658293,6.499261917165303
0.8426130653266332,0.7653266331658293,6.499261917165303
0.8552763819095477,0.7653266331658293,6.499261917165303
0.8679396984924623,0.7653266331658293,6.499261917165303
0.8806030150753769,0.7653266331658293,6.499261917165303
0.8932663316582914,0.7653266331658293,6.499261917165303
0.905929648241206,0.7653266331658293,6.499261917165303
0.9185929648241206,0.7653266331658293,6.499261917165303
0.9312562814070351,0.7653266331658293,6.499261917165303
0.9439195979899497,0.7653266331658293,6.499261917165303
0.9565829145728643,0.7653266331658293,6.499261917165303
0.9692462311557788,0.7653266331658293,6.499261917165303
0.9819095477386934,0.7653266331658293,6.499261917165303
0.994572864321608,0.7653266331658293,6.499261917165303
1.0072361809045225,0.7653266331658293,6.686398047999015
1.0198994974874371,0.7653266331658293,6.686398047999015
1.0325628140703516,0.7653266331658293,6.686398047999015
1.0452261306532662,0.7653266331658293,6.686398047999015
1.0578894472361808,0.7653266331658293,6.684243477005104
1.0705527638190953,0.7653266331658293,6.684243477005104
1.08321608040201,0.7653266331658293,6.684243477005104
1.0958793969849245,0.7653266331658293,6.684243477005104
1.1085427135678392,0.7653266331658293,6.684243477005104
1.1212060301507536,0.7653266331658293,6.693328453142141
1.1338693467336682,0.7653266331658293,6.702413429279178
1.1465326633165827,0.7653266331658293,6.720583381553252
1.1591959798994975,0.7653266331658293,6.720583381553252
1.171859296482412,0.7653266331658293,6.720583381553252
1.1845226130653264,0.7653266331658293,6.729668357690288
1.1971859296482412,0.7653266331658293,6.729668357690288
1.2098492462311556,0.7653266331658293,6.8230855793287954
1.2225125628140703,0.7653266331658293,6.820653727451696
1.235175879396985,0.7653266331658293,6.820653727451696
1.2478391959798993,0.7653266331658293,6.9268711240641405
1.260502512562814,0.7653266331658293,7.109231420748634
1.2731658291457286,0.7653266331658293,7.162340119054856
1.285829145728643,0.7653266331658293,7.244240512679229
1.2984924623115577,0.7653266331658293,7.3816814564869215
1.3111557788944723,0.7653266331658293,7.468445553865493
1.3238190954773867,0.7653266331658293,7.468445553865493
1.3364824120603014,0.7653266331658293,7.468445553865493
1.349145728643216,0.7653266331658293,7.468445553865493
1.3618090452261304,0.7653266331658293,7.552777799366963
1.374472361809045,0.7653266331658293,7.552777799366963
1.3871356783919597,0.7653266331658293,7.552777799366963
1.3997989949748741,0.7653266331658293,7.639541896745532
1.4124623115577888,0.7653266331658293,7.631031481031812
1.4251256281407034,0.7653266331658293,7.541454187041628
1.4377889447236178,0.7653266331658293,7.602018177486689
1.4504522613065325,0.7653266331658293,7.602018177486689
1.4631155778894471,0.7653266331658293,7.602018177486689
1.4757788944723615,0.7653266331658293,7.602018177486689
1.4884422110552762,0.7653266331658293,7.602018177486689
1.5011055276381908,0.7653266331658293,7.57079463029144
1.5137688442211052,0.7653266331658293,7.597924829891123
1.5264321608040199,0.7653266331658293,7.597924829891123
1.5390954773869345,0.7653266331658293,7.597924829891123
1.551758793969849,0.7653266331658293,7.597924829891123
1.5644221105527636,0.7653266331658293,7.597924829891123
1.5770854271356782,0.7653266331658293,7.597924829891123
1.5897487437185926,0.7653266331658293,7.566701282695874
1.6024120603015073,0.7653266331658293,7.558190866982152
1.615075376884422,0.7653266331658293,7.605538566109911
1.6277386934673364,0.7653266331658293,7.6528862652376715
1.6404020100502512,0.7653266331658293,7.804850995097473
1.6530653266331656,0.7653266331658293,7.852198694225232
1.66572864321608,0.7653266331658293,7.897624957188289
1.678391959798995,0.7653266331658293,8.119650517657378
1.6910552763819093,0.7653266331658293,8.166998216785139
1.7037185929648238,0.7653266331658293,8.189711348266666
1.7163819095477386,0.7653266331658293,8.337833205797057
1.729045226130653,0.7653266331658293,8.417815668882865
1.7417085427135675,0.7653266331658293,8.569780398742667
1.7543718592964823,0.7653266331658293,8.592493530224194
1.7670351758793967,0.7653266331658293,8.615206661705724
1.7796984924623112,0.7653266331658293,8.767171391565522
1.792361809045226,0.7653266331658293,8.842834777273323
1.8050251256281404,0.7653266331658293,9.053435896825766
1.8176884422110549,0.7653266331658293,9.347862351793424
1.8303517587939697,0.7653266331658293,9.748827273657827
1.8430150753768841,0.7653266331658293,10.01806478290291
1.8556783919597986,0.7653266331658293,10.09941430407708
1.8683417085427134,0.7653266331658293,10.09941430407708
1.8810050251256278,0.7653266331658293,10.09941430407708
1.8936683417085423,0.7653266331658293,10.500379225941483
1.9063316582914571,0.7653266331658293,10.744427789463993
1.9189949748743715,0.7653266331658293,10.79480568090914
1.931658291457286,0.7653266331658293,10.926533093528459
1.9443216080402008,0.7653266331658293,10.926533093528459
1.9569849246231152,0.7653266331658293,10.99585941715347
1.9696482412060297,0.7653266331658293,11.071426254321192
1.9823115577889445,0.7653266331658293,11.096615200043768
1.994974874371859,0.7653266331658293,11.096615200043768
2.0076381909547734,0.7653266331658293,11.043090105165405
2.0203015075376882,0.7653266331658293,10.96799235402649
2.0329648241206026,0.7653266331658293,10.807928792251385
2.045628140703517,0.7653266331658293,10.727897011363831
2.058291457286432,0.7653266331658293,10.48780166870117
2.0709547738693463,0.7653266331658293,10.326431623131992
2.0836180904522608,0.7653266331658293,10.171302091105524
2.0962814070351756,0.7653266331658293,10.016172559079056
2.10894472361809,0.7653266331658293,9.928593780854715
2.121608040201005,0.7653266331658293,10.177250699220581
2.1342713567839193,0.7653266331658293,10.352116350241603
2.1469346733668337,0.7653266331658293,10.437082160877795
2.1595979899497486,0.7653266331658293,10.662083508866885
2.172261306532663,0.7653266331658293,10.825774616596558
2.1849246231155774,0.7653266331658293,10.999333783823511
2.1975879396984923,0.7653266331658293,11.219401102063966
2.2102512562814067,0.7653266331658293,11.208226558772614
2.222914572864321,0.7653266331658293,11.185877472189912
2.235577889447236,0.7653266331658293,11.17470292889856
2.2482412060301504,0.7653266331658293,11.152353842315858
2.260904522613065,0.7653266331658293,11.130004755733157
2.2735678391959797,0.7653266331658293,11.06295749598505
2.286231155778894,0.7653266331658293,11.051782952693697
2.2988944723618085,0.7653266331658293,10.995910236236943
2.3115577889447234,0.7653266331658293,10.944919032925997
2.324221105527638,0.7653266331658293,10.785652392847615
2.3368844221105523,0.7653266331658293,10.74583573282802
2.349547738693467,0.7653266331658293,10.74583573282802
2.3622110552763815,0.7653266331658293,10.666202412788829
2.374874371859296,0.7653266331658293,10.586569092749638
2.387537688442211,0.7653266331658293,10.506935772710445
2.4002010050251252,0.7653266331658293,10.427302452671254
2.4128643216080397,0.7653266331658293,10.427302452671254
2.4255276381909545,0.7653266331658293,10.50410823004601
