v AA,v TC,I(max) - I(450)
2.9919597989949747,0.7400000000000001,0.05494438204130333
3.0060301507537686,0.7400000000000001,0.05494438204130333
3.020100502512563,0.7400000000000001,0.05494438204130333
3.034170854271357,0.7400000000000001,0.05494438204130333
3.0482412060301507,0.7400000000000001,0.05494438204130333
3.0623115577889446,0.7400000000000001,0.05494438204130333
3.0763819095477385,0.7400000000000001,0.05494438204130333
3.0904522613065324,0.7400000000000001,0.05494438204130333
3.1045226130653267,0.7400000000000001,0.05494438204130333
3.1185929648241206,0.7400000000000001,0.05494438204130333
3.1326633165829145,0.7400000000000001,0.05494438204130333
3.1467336683417084,0.7400000000000001,0.05494438204130333
3.1608040201005023,0.7400000000000001,0.05494438204130333
3.174874371859296,0.7400000000000001,0.05494438204130333
3.18894472361809,0.7400000000000001,0.05494438204130333
3.2030150753768845,0.7400000000000001,0.05494438204130333
3.2170854271356784,0.7400000000000001,0.05494438204130333
3.2311557788944723,0.7400000000000001,0.05494438204130333
3.245226130653266,0.7400000000000001,0.05494438204130333
3.25929648241206,0.7400000000000001,0.05494438204130333
3.273366834170854,0.7400000000000001,0.05494438204130333
3.2874371859296483,0.7400000000000001,0.05494438204130333
3.301507537688442,0.7400000000000001,0.05494438204130333
3.315577889447236,0.7400000000000001,0.05494438204130333
3.32964824120603,0.7400000000000001,0.05494438204130333
3.343718592964824,0.7400000000000001,0.05494438204130333
3.3577889447236178,0.7400000000000001,0.05494438204130333
3.371859296482412,0.7400000000000001,0.05494438204130333
3.385929648241206,0.7400000000000001,0.05494438204130333
3.4,0.7400000000000001,0.05494438204130333
0.6,0.7526633165829146,0.06510419838180398
0.614070351758794,0.7526633165829146,0.06510419838180398
0.6281407035175879,0.7526633165829146,0.06510419838180398
0.6422110552763819,0.7526633165829146,0.06510419838180398
0.6562814070351759,0.7526633165829146,0.06510419838180398
0.6703517587939698,0.7526633165829146,0.06510419838180398
0.6844221105527638,0.7526633165829146,0.06510419838180398
0.6984924623115578,0.7526633165829146,0.06510419838180398
0.7125628140703517,0.7526633165829146,0.06510419838180398
0.7266331658291457,0.7526633165829146,0.06510419838180398
0.7407035175879397,0.7526633165829146,0.06510419838180398
0.7547738693467336,0.7526633165829146,0.06510419838180398
0.7688442211055276,0.7526633165829146,0.06510419838180398
0.7829145728643215,0.7526633165829146,0.06510419838180398
0.7969849246231155,0.7526633165829146,0.06510419838180398
0.8110552763819094,0.7526633165829146,0.06510419838180398
0.8251256281407034,0.7526633165829146,0.06510419838180398
0.8391959798994975,0.7526633165829146,0.06510419838180398
0.8532663316582914,0.7526633165829146,0.06510419838180398
0.8673366834170854,0.7526633165829146,0.06510419838180398
0.8814070351758794,0.7526633165829146,0.06510419838180398
0.8954773869346733,0.7526633165829146,0.06510419838180398
0.9095477386934673,0.7526633165829146,0.06510419838180398
0.9236180904522613,0.7526633165829146,0.06510419838180398
0.9376884422110552,0.7526633165829146,0.06510419838180398
0.9517587939698492,0.7526633165829146,0.06510419838180398
0.9658291457286432,0.7526633165829146,0.06510419838180398
0.9798994974874371,0.7526633165829146,0.06510419838180398
0.9939698492462311,0.7526633165829146,0.06510419838180398
1.0080402010050251,0.7526633165829146,0.06510419838180398
1.022110552763819,0.7526633165829146,0.06510419838180398
1.0361809045226131,0.7526633165829146,0.06510419838180398
1.050251256281407,0.7526633165829146,0.06510419838180398
1.064321608040201,0.7526633165829146,0.06510419838180398
1.0783919597989948,0.7526633165829146,0.06510419838180398
1.092462311557789,0.7526633165829146,0.06493325475468696
1.1065326633165828,0.7526633165829146,0.06493325475468696
1.120603015075377,0.7526633165829146,0.06493325475468696
1.1346733668341709,0.7526633165829146,0.06481901731201915
1.1487437185929648,0.7526633165829146,0.06470477986935133
1.1628140703517587,0.7526633165829146,0.06470477986935133
1.1768844221105526,0.7526633165829146,0.06470477986935133
1.1909547738693467,0.7526633165829146,0.06461858901221085
1.2050251256281408,0.7526633165829146,0.06461858901221085
1.2190954773869347,0.7526633165829146,0.06461858901221085
1.2331658291457286,0.7526633165829146,0.06461858901221085
1.2472361809045225,0.7526633165829146,0.06454758058627424
1.2613065326633164,0.7526633165829146,0.06454758058627424
1.2753768844221105,0.7526633165829146,0.06454758058627424
1.2894472361809044,0.7526633165829146,0.06434266637982164
1.3035175879396985,0.7526633165829146,0.06434266637982164
1.3175879396984924,0.7526633165829146,0.06434266637982164
1.3316582914572863,0.7526633165829146,0.06434266637982164
1.3457286432160802,0.7526633165829146,0.06434266637982164
1.3597989949748743,0.7526633165829146,0.06434266637982164
1.3738693467336682,0.7526633165829146,0.06434266637982164
1.3879396984924623,0.7526633165829146,0.06447657216033766
1.4020100502512562,0.7526633165829146,0.06459913281825291
1.4160804020100501,0.7526633165829146,0.06459913281825291
1.430150753768844,0.7526633165829146,0.06472169347616817
1.444221105527638,0.7526633165829146,0.06472169347616817
1.458291457286432,0.7526633165829146,0.06472169347616817
1.4723618090452262,0.7526633165829146,0.06474519912261952
1.48643216080402,0.7526633165829146,0.06486775978053477
1.500502512562814,0.7526633165829146,0.06513320080665516
1.5145728643216079,0.7526633165829146,0.06513320080665516
1.5286432160804018,0.7526633165829146,0.06491158513727598
1.5427135678391959,0.7526633165829146,0.06468996946789679
1.55678391959799,0.7526633165829146,0.06468996946789679
1.570854271356784,0.7526633165829146,0.06449185944496895
1.5849246231155778,0.7526633165829146,0.06427024377558976
1.5989949748743717,0.7526633165829146,0.06404862810621058
1.6130653266331656,0.7526633165829146,0.06441312414379488
1.6271356783919595,0.7526633165829146,0.0647776201813792
1.6412060301507538,0.7526633165829146,0.0655066122565478
1.6552763819095477,0.7526633165829146,0.06527841015383579
1.6693467336683416,0.7526633165829146,0.06564290619142009
1.6834170854271355,0.7526633165829146,0.0668726882390453
1.6974874371859294,0.7526633165829146,0.06796617635179822
1.7115577889447233,0.7526633165829146,0.06796617635179822
1.7256281407035177,0.7526633165829146,0.06796617635179822
1.7396984924623116,0.7526633165829146,0.06737347821150189
1.7537688442211055,0.7526633165829146,0.06551542032963559
1.7678391959798994,0.7526633165829146,0.06425006058806562
1.7819095477386933,0.7526633165829146,0.06365736244776929
1.7959798994974872,0.7526633165829146,0.06332103164713247
1.8100502512562815,0.7526633165829146,0.06247196616717665
1.8241206030150754,0.7526633165829146,0.06128656988658401
1.8381909547738693,0.7526633165829146,0.05925210812603554
1.8522613065326632,0.7526633165829146,0.05925210812603554
1.866331658291457,0.7526633165829146,0.057553977166123906
1.880402010050251,0.7526633165829146,0.05729760982646441
1.8944723618090449,0.7526633165829146,0.05611221354587177
1.9085427135678392,0.7526633165829146,0.05629821578800333
1.9226130653266331,0.7526633165829146,0.056856222514397994
1.936683417085427,0.7526633165829146,0.057008155402324
1.950753768844221,0.7526633165829146,0.05738015988658711
1.9648241206030148,0.7526633165829146,0.057938166612981776
1.9788944723618087,0.7526633165829146,0.05866514090440522
1.992964824120603,0.7526633165829146,0.05866514090440522
2.007035175879397,0.7526633165829146,0.058224997711730994
2.021105527638191,0.7526633165829146,0.05817472263641481
2.0351758793969847,0.7526633165829146,0.058107412883995846
2.0492462311557786,0.7526633165829146,0.057904375964761515
2.0633165829145725,0.7526633165829146,0.05778679113702636
2.077386934673367,0.7526633165829146,0.05773651606171017
2.091457286432161,0.7526633165829146,0.05758000910470299
2.1055276381909547,0.7526633165829146,0.057365608723351426
2.1195979899497486,0.7526633165829146,0.05749565415910819
2.1336683417085425,0.7526633165829146,0.057461584804902634
2.1477386934673364,0.7526633165829146,0.0574104807735943
2.1618090452261307,0.7526633165829146,0.057387764365432914
2.1758793969849246,0.7526633165829146,0.057235002521514776
2.1899497487437185,0.7526633165829146,0.05731961514094878
2.2040201005025124,0.7526633165829146,0.0571849851200378
2.2180904522613063,0.7526633165829146,0.056986800975869945
2.2321608040201,0.7526633165829146,0.05669264075015088
2.246231155778894,0.7526633165829146,0.05654556063729134
2.2603015075376884,0.7526633165829146,0.05654556063729134
2.2743718592964823,0.7526633165829146,0.05607025094450718
2.2884422110552762,0.7526633165829146,0.05559494125172302
2.30251256281407,0.7526633165829146,0.05541492038270229
2.316582914572864,0.7526633165829146,0.05594252525215426
2.330653266331658,0.7526633165829146,0.05591071309403741
2.3447236180904523,0.7526633165829146,0.05591071309403741
2.358793969849246,0.7526633165829146,0.05646771879790232
2.37286432160804,0.7526633165829146,0.05646771879790232
2.386934673366834,0.7526633165829146,0.05752292853680625
2.401005025125628,0.7526633165829146,0.057507022457747824
2.4150753768844218,0.7526633165829146,0.05800522649278685
2.429145728643216,0.7526633165829146,0.059968641798530065
2.44321608040201,0.7526633165829146,0.06042153892009775
2.457286432160804,0.7526633165829146,0.06141794699017582
2.471356783919598,0.7526633165829146,0.06188675019080192
2.4854271356783917,0.7526633165829146,0.06283785134740863
2.4994974874371856,0.7526633165829146,0.06380485858307378
2.51356783919598,0.7526633165829146,0.06380485858307378
2.527638190954774,0.7526633165829146,0.06229219892814079
2.5417085427135677,0.7526633165829146,0.06229219892814079
2.5557788944723616,0.7526633165829146,0.061278457131832664
2.5698492462311555,0.7526633165829146,0.05926759344186065
2.5839195979899494,0.7526633165829146,0.05875205568059155
2.5979899497487433,0.7526633165829146,0.05823723174290828
2.6120603015075377,0.7526633165829146,0.05823723174290828
2.6261306532663315,0.7526633165829146,0.05823723174290828
2.6402010050251254,0.7526633165829146,0.0577072155497524
2.6542713567839193,0.7526633165829146,0.057827063703651205
2.6683417085427137,0.7526633165829146,0.05781115762459279
2.6824120603015076,0.7526633165829146,0.05781115762459279
2.6964824120603015,0.7526633165829146,0.05810463455179621
2.7105527638190954,0.7526633165829146,0.05725075692049172
2.7246231155778893,0.7526633165829146,0.057234850841433295
2.738693467336683,0.7526633165829146,0.05636506713107037
2.7527638190954775,0.7526633165829146,0.05636506713107037
2.7668341708542714,0.7526633165829146,0.0558205725060277
2.7809045226130653,0.7526633165829146,0.055758375836965635
2.794974874371859,0.7526633165829146,0.05572727750243461
2.809045226130653,0.7526633165829146,0.05572727750243461
2.823115577889447,0.7526633165829146,0.05571137142337619
2.837185929648241,0.7526633165829146,0.05569546534431776
2.8512562814070352,0.7526633165829146,0.05518135523022031
2.865326633165829,0.7526633165829146,0.05513506464021668
2.879396984924623,0.7526633165829146,0.05511915856115825
2.893467336683417,0.7526633165829146,0.05479458329942381
2.907537688442211,0.7526633165829146,0.05479458329942381
2.9216080402010047,0.7526633165829146,0.05479458329942381
2.935678391959799,0.7526633165829146,0.05479458329942381
2.949748743718593,0.7526633165829146,0.05479458329942381
2.963819095477387,0.7526633165829146,0.05479458329942381
2.9778894472361808,0.7526633165829146,0.05479458329942381
2.9919597989949747,0.7526633165829146,0.05494438204130333
3.0060301507537686,0.7526633165829146,0.05494438204130333
3.020100502512563,0.7526633165829146,0.05494438204130333
3.034170854271357,0.7526633165829146,0.05494438204130333
3.0482412060301507,0.7526633165829146,0.05494438204130333
3.0623115577889446,0.7526633165829146,0.05494438204130333
3.0763819095477385,0.7526633165829146,0.05494438204130333
3.0904522613065324,0.7526633165829146,0.05494438204130333
3.1045226130653267,0.7526633165829146,0.05494438204130333
3.1185929648241206,0.7526633165829146,0.05494438204130333
3.1326633165829145,0.7526633165829146,0.05494438204130333
3.1467336683417084,0.7526633165829146,0.05494438204130333
3.1608040201005023,0.7526633165829146,0.05494438204130333
3.174874371859296,0.7526633165829146,0.05494438204130333
3.18894472361809,0.7526633165829146,0.05494438204130333
3.2030150753768845,0.7526633165829146,0.05494438204130333
3.2170854271356784,0.7526633165829146,0.05494438204130333
3.2311557788944723,0.7526633165829146,0.05494438204130333
3.245226130653266,0.7526633165829146,0.05494438204130333
3.25929648241206,0.7526633165829146,0.05494438204130333
3.273366834170854,0.7526633165829146,0.05494438204130333
3.2874371859296483,0.7526633165829146,0.05494438204130333
3.301507537688442,0.7526633165829146,0.05494438204130333
3.315577889447236,0.7526633165829146,0.05494438204130333
3.32964824120603,0.7526633165829146,0.05494438204130333
3.343718592964824,0.7526633165829146,0.05494438204130333
3.3577889447236178,0.7526633165829146,0.05494438204130333
3.371859296482412,0.7526633165829146,0.05494438204130333
3.385929648241206,0.7526633165829146,0.05494438204130333
3.4,0.7526633165829146,0.05494438204130333
0.6,0.7653266331658293,0.06510419838180398
0.614070351758794,0.7653266331658293,0.06510419838180398
0.6281407035175879,0.7653266331658293,0.06510419838180398
0.6422110552763819,0.7653266331658293,0.06510419838180398
0.6562814070351759,0.7653266331658293,0.06510419838180398
0.6703517587939698,0.7653266331658293,0.06510419838180398
0.6844221105527638,0.7653266331658293,0.06510419838180398
0.6984924623115578,0.7653266331658293,0.06510419838180398
0.7125628140703517,0.7653266331658293,0.06510419838180398
0.7266331658291457,0.7653266331658293,0.06510419838180398
0.7407035175879397,0.7653266331658293,0.06510419838180398
0.7547738693467336,0.7653266331658293,0.06510419838180398
0.7688442211055276,0.7653266331658293,0.06510419838180398
0.7829145728643215,0.7653266331658293,0.06510419838180398
0.7969849246231155,0.7653266331658293,0.06510419838180398
0.8110552763819094,0.7653266331658293,0.06510419838180398
0.8251256281407034,0.7653266331658293,0.06510419838180398
0.8391959798994975,0.7653266331658293,0.06510419838180398
0.8532663316582914,0.7653266331658293,0.06510419838180398
0.8673366834170854,0.7653266331658293,0.06510419838180398
0.8814070351758794,0.7653266331658293,0.06510419838180398
0.8954773869346733,0.7653266331658293,0.06510419838180398
0.9095477386934673,0.7653266331658293,0.06510419838180398
0.9236180904522613,0.7653266331658293,0.06510419838180398
0.9376884422110552,0.7653266331658293,0.06510419838180398
0.9517587939698492,0.7653266331658293,0.06510419838180398
0.9658291457286432,0.7653266331658293,0.06510419838180398
0.9798994974874371,0.7653266331658293,0.06510419838180398
0.9939698492462311,0.7653266331658293,0.06510419838180398
1.0080402010050251,0.7653266331658293,0.06510419838180398
1.022110552763819,0.7653266331658293,0.06510419838180398
1.0361809045226131,0.7653266331658293,0.06510419838180398
1.050251256281407,0.7653266331658293,0.06510419838180398
1.064321608040201,0.7653266331658293,0.06510419838180398
1.0783919597989948,0.7653266331658293,0.06510419838180398
1.092462311557789,0.7653266331658293,0.06493325475468696
1.1065326633165828,0.7653266331658293,0.06493325475468696
1.120603015075377,0.7653266331658293,0.06493325475468696
1.1346733668341709,0.7653266331658293,0.06481901731201915
1.1487437185929648,0.7653266331658293,0.06470477986935133
1.1628140703517587,0.7653266331658293,0.06470477986935133
1.1768844221105526,0.7653266331658293,0.06470477986935133
1.1909547738693467,0.7653266331658293,0.06461858901221085
1.2050251256281408,0.7653266331658293,0.06461858901221085
1.2190954773869347,0.7653266331658293,0.06461858901221085
1.2331658291457286,0.7653266331658293,0.06461858901221085
1.2472361809045225,0.7653266331658293,0.06454758058627424
1.2613065326633164,0.7653266331658293,0.06454758058627424
1.2753768844221105,0.7653266331658293,0.06454758058627424
1.2894472361809044,0.7653266331658293,0.06434266637982164
1.3035175879396985,0.7653266331658293,0.06434266637982164
1.3175879396984924,0.7653266331658293,0.06434266637982164
1.3316582914572863,0.7653266331658293,0.06434266637982164
1.3457286432160802,0.7653266331658293,0.06434266637982164
1.3597989949748743,0.7653266331658293,0.06434266637982164
1.3738693467336682,0.7653266331658293,0.06434266637982164
1.3879396984924623,0.7653266331658293,0.06447657216033766
1.4020100502512562,0.7653266331658293,0.06459913281825291
1.4160804020100501,0.7653266331658293,0.06459913281825291
1.430150753768844,0.7653266331658293,0.06472169347616817
1.444221105527638,0.7653266331658293,0.06472169347616817
1.458291457286432,0.7653266331658293,0.06472169347616817
1.4723618090452262,0.7653266331658293,0.06474519912261952
1.48643216080402,0.7653266331658293,0.06486775978053477
1.500502512562814,0.7653266331658293,0.06513320080665516
1.5145728643216079,0.7653266331658293,0.06513320080665516
1.5286432160804018,0.7653266331658293,0.06491158513727598
1.5427135678391959,0.7653266331658293,0.06468996946789679
1.55678391959799,0.7653266331658293,0.06468996946789679
1.570854271356784,0.7653266331658293,0.06449185944496895
1.5849246231155778,0.7653266331658293,0.06427024377558976
1.5989949748743717,0.7653266331658293,0.06404862810621058
1.6130653266331656,0.7653266331658293,0.06441312414379488
1.6271356783919595,0.7653266331658293,0.0647776201813792
1.6412060301507538,0.7653266331658293,0.0655066122565478
1.6552763819095477,0.7653266331658293,0.06527841015383579
1.6693467336683416,0.7653266331658293,0.06564290619142009
1.6834170854271355,0.7653266331658293,0.0668726882390453
1.6974874371859294,0.7653266331658293,0.06796617635179822
1.7115577889447233,0.7653266331658293,0.06796617635179822
1.7256281407035177,0.7653266331658293,0.06796617635179822
1.7396984924623116,0.7653266331658293,0.06737347821150189
1.7537688442211055,0.7653266331658293,0.06551542032963559
1.7678391959798994,0.7653266331658293,0.06425006058806562
1.7819095477386933,0.7653266331658293,0.06365736244776929
1.7959798994974872,0.7653266331658293,0.06332103164713247
1.8100502512562815,0.7653266331658293,0.06247196616717665
1.8241206030150754,0.7653266331658293,0.06128656988658401
1.8381909547738693,0.7653266331658293,0.05925210812603554
1.8522613065326632,0.7653266331658293,0.05925210812603554
1.866331658291457,0.7653266331658293,0.057553977166123906
1.880402010050251,0.7653266331658293,0.05729760982646441
1.8944723618090449,0.7653266331658293,0.05611221354587177
1.9085427135678392,0.7653266331658293,0.05629821578800333
1.9226130653266331,0.7653266331658293,0.056856222514397994
1.936683417085427,0.7653266331658293,0.057008155402324
1.950753768844221,0.7653266331658293,0.05738015988658711
1.9648241206030148,0.7653266331658293,0.057938166612981776
1.9788944723618087,0.7653266331658293,0.05866514090440522
1.992964824120603,0.7653266331658293,0.05866514090440522
2.007035175879397,0.7653266331658293,0.058224997711730994
2.021105527638191,0.7653266331658293,0.05817472263641481
2.0351758793969847,0.7653266331658293,0.058107412883995846
2.0492462311557786,0.7653266331658293,0.057904375964761515
2.0633165829145725,0.7653266331658293,0.05778679113702636
2.077386934673367,0.7653266331658293,0.05773651606171017
2.091457286432161,0.7653266331658293,0.05758000910470299
2.1055276381909547,0.7653266331658293,0.057365608723351426
2.1195979899497486,0.7653266331658293,0.05749565415910819
2.1336683417085425,0.7653266331658293,0.057461584804902634
2.1477386934673364,0.7653266331658293,0.0574104807735943
2.1618090452261307,0.7653266331658293,0.057387764365432914
2.1758793969849246,0.7653266331658293,0.057235002521514776
2.1899497487437185,0.7653266331658293,0.05731961514094878
2.2040201005025124,0.7653266331658293,0.0571849851200378
2.2180904522613063,0.7653266331658293,0.056986800975869945
2.2321608040201,0.7653266331658293,0.05669264075015088
2.246231155778894,0.7653266331658293,0.05654556063729134
2.2603015075376884,0.7653266331658293,0.05654556063729134
2.2743718592964823,0.7653266331658293,0.05607025094450718
2.2884422110552762,0.7653266331658293,0.05559494125172302
2.30251256281407,0.7653266331658293,0.05541492038270229
2.316582914572864,0.7653266331658293,0.05594252525215426
