v AA,v TC,ang
2.3447236180904523,0.6467336683417085,-0.0015842295101445268
2.358793969849246,0.6467336683417085,-0.0016163864480777793
2.37286432160804,0.6467336683417085,-0.0016842240049913747
2.386934673366834,0.6467336683417085,-0.001711100479968624
2.401005025125628,0.6467336683417085,-0.0017467810989489677
2.4150753768844218,0.6467336683417085,-0.0017591089239991538
2.429145728643216,0.6467336683417085,-0.0017807049360204
2.44321608040201,0.6467336683417085,-0.0017847838232867106
2.457286432160804,0.6467336683417085,-0.0017970204850856427
2.471356783919598,0.6467336683417085,-0.0017970204850856427
2.4854271356783917,0.6467336683417085,-0.0018010993723519535
2.4994974874371856,0.6467336683417085,-0.0018005441661327344
2.51356783919598,0.6467336683417085,-0.0017708715816705221
2.527638190954774,0.6467336683417085,-0.0017595907033439297
2.5417085427135677,0.6467336683417085,-0.001761748062505962
2.5557788944723616,0.6467336683417085,-0.0017367095715292795
2.5698492462311555,0.6467336683417085,-0.0017367095715292795
2.5839195979899494,0.6467336683417085,-0.0017207945997171578
2.5979899497487433,0.6467336683417085,-0.0016823178712518506
2.6120603015075377,0.6467336683417085,-0.0016823178712518506
2.6261306532663315,0.6467336683417085,-0.0016730496842807907
2.6402010050251254,0.6467336683417085,-0.0016863432539629155
2.6542713567839193,0.6467336683417085,-0.0016971600893215424
2.6683417085427137,0.6467336683417085,-0.0017144790417147316
2.6824120603015076,0.6467336683417085,-0.001716491733070264
2.6964824120603015,0.6467336683417085,-0.0017514189734696424
2.7105527638190954,0.6467336683417085,-0.0017443356369467515
2.7246231155778893,0.6467336683417085,-0.0017338233690102507
2.738693467336683,0.6467336683417085,-0.001733936105858087
2.7527638190954775,0.6467336683417085,-0.0017303944375966415
2.7668341708542714,0.6467336683417085,-0.0017340488427059232
2.7809045226130653,0.6467336683417085,-0.001737703247815205
2.794974874371859,0.6467336683417085,-0.0017341615795537593
2.809045226130653,0.6467336683417085,-0.0017341615795537593
2.823115577889447,0.6467336683417085,-0.001724641972958014
2.837185929648241,0.6467336683417085,-0.00171279883313725
2.8512562814070352,0.6467336683417085,-0.0016997375582800587
2.865326633165829,0.6467336683417085,-0.0016949777549821858
2.879396984924623,0.6467336683417085,-0.0016640954019699304
2.893467336683417,0.6467336683417085,-0.0016593355986720577
2.907537688442211,0.6467336683417085,-0.001646691106259869
2.9216080402010047,0.6467336683417085,-0.0016375882821091266
2.935678391959799,0.6467336683417085,-0.0016112895534708238
2.949748743718593,0.6467336683417085,-0.0015849908248325207
2.963819095477387,0.6467336683417085,-0.0015723463324203324
2.9778894472361808,0.6467336683417085,-0.0015632435082695896
2.9919597989949747,0.6467336683417085,-0.0015541406841188465
3.0060301507537686,0.6467336683417085,-0.0015541406841188465
3.020100502512563,0.6467336683417085,-0.0015541406841188465
3.034170854271357,0.6467336683417085,-0.0015541406841188465
3.0482412060301507,0.6467336683417085,-0.0015541406841188465
3.0623115577889446,0.6467336683417085,-0.0015541406841188465
3.0763819095477385,0.6467336683417085,-0.0015541406841188465
3.0904522613065324,0.6467336683417085,-0.0015541406841188465
3.1045226130653267,0.6467336683417085,-0.0015541406841188465
3.1185929648241206,0.6467336683417085,-0.0015541406841188465
3.1326633165829145,0.6467336683417085,-0.0015541406841188465
3.1467336683417084,0.6467336683417085,-0.0015541406841188465
3.1608040201005023,0.6467336683417085,-0.0015541406841188465
3.174874371859296,0.6467336683417085,-0.0015541406841188465
3.18894472361809,0.6467336683417085,-0.0015541406841188465
3.2030150753768845,0.6467336683417085,-0.0015541406841188465
3.2170854271356784,0.6467336683417085,-0.0015541406841188465
3.2311557788944723,0.6467336683417085,-0.0015541406841188465
3.245226130653266,0.6467336683417085,-0.0015541406841188465
3.25929648241206,0.6467336683417085,-0.0015541406841188465
3.273366834170854,0.6467336683417085,-0.0015541406841188465
3.2874371859296483,0.6467336683417085,-0.0015541406841188465
3.301507537688442,0.6467336683417085,-0.0015541406841188465
3.315577889447236,0.6467336683417085,-0.0015541406841188465
3.32964824120603,0.6467336683417085,-0.0015541406841188465
3.343718592964824,0.6467336683417085,-0.0015541406841188465
3.3577889447236178,0.6467336683417085,-0.0015541406841188465
3.371859296482412,0.6467336683417085,-0.0015541406841188465
3.385929648241206,0.6467336683417085,-0.0015541406841188465
3.4,0.6467336683417085,-0.0015541406841188465
0.6,0.6601005025125628,-0.0019224420997927926
0.614070351758794,0.6601005025125628,-0.0019224420997927926
0.6281407035175879,0.6601005025125628,-0.0019224420997927926
0.6422110552763819,0.6601005025125628,-0.0019224420997927926
0.6562814070351759,0.6601005025125628,-0.0019224420997927926
0.6703517587939698,0.6601005025125628,-0.0019224420997927926
0.6844221105527638,0.6601005025125628,-0.0019224420997927926
0.6984924623115578,0.6601005025125628,-0.0019224420997927926
0.7125628140703517,0.6601005025125628,-0.0019224420997927926
0.7266331658291457,0.6601005025125628,-0.0019224420997927926
0.7407035175879397,0.6601005025125628,-0.0019224420997927926
0.7547738693467336,0.6601005025125628,-0.0019224420997927926
0.7688442211055276,0.6601005025125628,-0.0019224420997927926
0.7829145728643215,0.6601005025125628,-0.0019224420997927926
0.7969849246231155,0.6601005025125628,-0.0019224420997927926
0.8110552763819094,0.6601005025125628,-0.0019224420997927926
0.8251256281407034,0.6601005025125628,-0.0019224420997927926
0.8391959798994975,0.6601005025125628,-0.0019224420997927926
0.8532663316582914,0.6601005025125628,-0.0019224420997927926
0.8673366834170854,0.6601005025125628,-0.0019224420997927926
0.8814070351758794,0.6601005025125628,-0.0019224420997927926
0.8954773869346733,0.6601005025125628,-0.0019224420997927926
0.9095477386934673,0.6601005025125628,-0.0019224420997927926
0.9236180904522613,0.6601005025125628,-0.0019224420997927926
0.9376884422110552,0.6601005025125628,-0.0019224420997927926
0.9517587939698492,0.6601005025125628,-0.0019224420997927926
0.9658291457286432,0.6601005025125628,-0.0019224420997927926
0.9798994974874371,0.6601005025125628,-0.0019224420997927926
0.9939698492462311,0.6601005025125628,-0.0019224420997927926
1.0080402010050251,0.6601005025125628,-0.0019224420997927926
1.022110552763819,0.6601005025125628,-0.0019224420997927926
1.0361809045226131,0.6601005025125628,-0.0019238143644664915
1.050251256281407,0.6601005025125628,-0.0019197284404817994
1.064321608040201,0.6601005025125628,-0.0019197284404817994
1.0783919597989948,0.6601005025125628,-0.0019197284404817994
1.092462311557789,0.6601005025125628,-0.0019197284404817994
1.1065326633165828,0.6601005025125628,-0.0019197284404817994
1.120603015075377,0.6601005025125628,-0.0019210072064590681
1.1346733668341709,0.6601005025125628,-0.0019216465894477022
1.1487437185929648,0.6601005025125628,-0.001922925355424971
1.1628140703517587,0.6601005025125628,-0.0019140832544305493
1.1768844221105526,0.6601005025125628,-0.0019140832544305493
1.1909547738693467,0.6601005025125628,-0.0019153620204078177
1.2050251256281408,0.6601005025125628,-0.0019083895042346186
1.2190954773869347,0.6601005025125628,-0.0019083895042346186
1.2331658291457286,0.6601005025125628,-0.0019014169880614193
1.2472361809045225,0.6601005025125628,-0.0019014169880614193
1.2613065326633164,0.6601005025125628,-0.0018840665079141983
1.2753768844221105,0.6601005025125628,-0.0018770939917409995
1.2894472361809044,0.6601005025125628,-0.0018717135664226142
1.3035175879396985,0.6601005025125628,-0.0018647410502494154
1.3175879396984924,0.6601005025125628,-0.0018568720540852505
1.3316582914572863,0.6601005025125628,-0.0018456172343980447
1.3457286432160802,0.6601005025125628,-0.0018386447182248457
1.3597989949748743,0.6601005025125628,-0.0018087676598548322
1.3738693467336682,0.6601005025125628,-0.0017992861758717761
1.3879396984924623,0.6601005025125628,-0.0017992861758717761
1.4020100502512562,0.6601005025125628,-0.0017914171797076116
1.4160804020100501,0.6601005025125628,-0.0017905218152536133
1.430150753768844,0.6601005025125628,-0.0017833356411073476
1.444221105527638,0.6601005025125628,-0.0017833356411073476
1.458291457286432,0.6601005025125628,-0.0017874582122730635
1.4723618090452262,0.6601005025125628,-0.001794089751248636
1.48643216080402,0.6601005025125628,-0.001798212322414352
1.500502512562814,0.6601005025125628,-0.001798212322414352
1.5145728643216079,0.6601005025125628,-0.001795703354604495
1.5286432160804018,0.6601005025125628,-0.0017840538800092086
1.5427135678391959,0.6601005025125628,-0.0017809894094060127
1.55678391959799,0.6601005025125628,-0.0017784804415961557
1.570854271356784,0.6601005025125628,-0.0017820475099685328
1.5849246231155778,0.6601005025125628,-0.001761257528587817
1.5989949748743717,0.6601005025125628,-0.0017587485607779602
1.6130653266331656,0.6601005025125628,-0.0017930885767463232
1.6271356783919595,0.6601005025125628,-0.0018360135967067776
1.6412060301507538,0.6601005025125628,-0.0018445986006988685
1.6552763819095477,0.6601005025125628,-0.0018531836046909596
1.6693467336683416,0.6601005025125628,-0.0018531836046909596
1.6834170854271355,0.6601005025125628,-0.0018961086246514138
1.6974874371859294,0.6601005025125628,-0.00195620365259605
1.7115577889447233,0.6601005025125628,-0.0019432917533563818
1.7256281407035177,0.6601005025125628,-0.0018573233040404002
1.7396984924623116,0.6601005025125628,-0.0017820889336320075
1.7537688442211055,0.6601005025125628,-0.0017431014577609996
1.7678391959798994,0.6601005025125628,-0.0016678862509636606
1.7819095477386933,0.6601005025125628,-0.001643639184592751
1.7959798994974872,0.6601005025125628,-0.0016113986206478762
1.8100502512562815,0.6601005025125628,-0.0016113794570368225
1.8241206030150754,0.6601005025125628,-0.0016113507116202424
1.8381909547738693,0.6601005025125628,-0.001611331548009189
1.8522613065326632,0.6601005025125628,-0.0016112932207870822
1.866331658291457,0.6601005025125628,-0.0016152612241574845
1.880402010050251,0.6601005025125628,-0.0016152228969353775
1.8944723618090449,0.6601005025125628,-0.001615203733324324
1.9085427135678392,0.6601005025125628,-0.001624177633477755
1.9226130653266331,0.6601005025125628,-0.001624622763683132
1.936683417085427,0.6601005025125628,-0.0016502090735272933
1.950753768844221,0.6601005025125628,-0.0016591829736807243
1.9648241206030148,0.6601005025125628,-0.0016681568738341553
1.9788944723618087,0.6601005025125628,-0.0016780210343983405
1.992964824120603,0.6601005025125628,-0.001704052474447879
2.007035175879397,0.6601005025125628,-0.0017206648841386091
2.021105527638191,0.6601005025125628,-0.0017538897035200695
2.0351758793969847,0.6601005025125628,-0.0018050623232083913
2.0492462311557786,0.6601005025125628,-0.0018337647032343075
2.0633165829145725,0.6601005025125628,-0.0018418483429769837
2.077386934673367,0.6601005025125628,-0.0018418483429769837
2.091457286432161,0.6601005025125628,-0.0018921307022545513
2.1055276381909547,0.6601005025125628,-0.0018925438118991618
2.1195979899497486,0.6601005025125628,-0.0018577749848784405
2.1336683417085425,0.6601005025125628,-0.0018363327412163587
2.1477386934673364,0.6601005025125628,-0.001811985760306029
2.1618090452261307,0.6601005025125628,-0.00179865917694739
2.1758793969849246,0.6601005025125628,-0.0017314277087128968
2.1899497487437185,0.6601005025125628,-0.0016671009777266502
2.2040201005025124,0.6601005025125628,-0.0016242164904024861
2.2180904522613063,0.6601005025125628,-0.0016137946442920947
2.2321608040201,0.6601005025125628,-0.0015929509520713116
2.246231155778894,0.6601005025125628,-0.0015692025226022813
2.2603015075376884,0.6601005025125628,-0.001553569753436694
2.2743718592964823,0.6601005025125628,-0.0015298213239676635
2.2884422110552762,0.6601005025125628,-0.0015112838175538287
2.30251256281407,0.6601005025125628,-0.0014608822213675206
2.316582914572864,0.6601005025125628,-0.00150767897247909
2.330653266331658,0.6601005025125628,-0.0015707912726559022
2.3447236180904523,0.6601005025125628,-0.0015842295101445268
2.358793969849246,0.6601005025125628,-0.0016163864480777793
2.37286432160804,0.6601005025125628,-0.0016842240049913747
2.386934673366834,0.6601005025125628,-0.001711100479968624
2.401005025125628,0.6601005025125628,-0.0017467810989489677
2.4150753768844218,0.6601005025125628,-0.0017591089239991538
2.429145728643216,0.6601005025125628,-0.0017807049360204
2.44321608040201,0.6601005025125628,-0.0017847838232867106
2.457286432160804,0.6601005025125628,-0.0017970204850856427
2.471356783919598,0.6601005025125628,-0.0017970204850856427
2.4854271356783917,0.6601005025125628,-0.0018010993723519535
2.4994974874371856,0.6601005025125628,-0.0018005441661327344
2.51356783919598,0.6601005025125628,-0.0017708715816705221
2.527638190954774,0.6601005025125628,-0.0017595907033439297
2.5417085427135677,0.6601005025125628,-0.001761748062505962
2.5557788944723616,0.6601005025125628,-0.0017367095715292795
2.5698492462311555,0.6601005025125628,-0.0017367095715292795
2.5839195979899494,0.6601005025125628,-0.0017207945997171578
2.5979899497487433,0.6601005025125628,-0.0016823178712518506
2.6120603015075377,0.6601005025125628,-0.0016823178712518506
2.6261306532663315,0.6601005025125628,-0.0016730496842807907
2.6402010050251254,0.6601005025125628,-0.0016863432539629155
2.6542713567839193,0.6601005025125628,-0.0016971600893215424
2.6683417085427137,0.6601005025125628,-0.0017144790417147316
2.6824120603015076,0.6601005025125628,-0.001716491733070264
2.6964824120603015,0.6601005025125628,-0.0017514189734696424
2.7105527638190954,0.6601005025125628,-0.0017443356369467515
2.7246231155778893,0.6601005025125628,-0.0017338233690102507
2.738693467336683,0.6601005025125628,-0.001733936105858087
2.7527638190954775,0.6601005025125628,-0.0017303944375966415
2.7668341708542714,0.6601005025125628,-0.0017340488427059232
2.7809045226130653,0.6601005025125628,-0.001737703247815205
2.794974874371859,0.6601005025125628,-0.0017341615795537593
2.809045226130653,0.6601005025125628,-0.0017341615795537593
2.823115577889447,0.6601005025125628,-0.001724641972958014
2.837185929648241,0.6601005025125628,-0.00171279883313725
2.8512562814070352,0.6601005025125628,-0.0016997375582800587
2.865326633165829,0.6601005025125628,-0.0016949777549821858
2.879396984924623,0.6601005025125628,-0.0016640954019699304
2.893467336683417,0.6601005025125628,-0.0016593355986720577
2.907537688442211,0.6601005025125628,-0.001646691106259869
2.9216080402010047,0.6601005025125628,-0.0016375882821091266
2.935678391959799,0.6601005025125628,-0.0016112895534708238
2.949748743718593,0.6601005025125628,-0.0015849908248325207
2.963819095477387,0.6601005025125628,-0.0015723463324203324
2.9778894472361808,0.6601005025125628,-0.0015632435082695896
2.9919597989949747,0.6601005025125628,-0.0015541406841188465
3.0060301507537686,0.6601005025125628,-0.0015541406841188465
3.020100502512563,0.6601005025125628,-0.0015541406841188465
3.034170854271357,0.6601005025125628,-0.0015541406841188465
3.0482412060301507,0.6601005025125628,-0.0015541406841188465
3.0623115577889446,0.6601005025125628,-0.0015541406841188465
3.0763819095477385,0.6601005025125628,-0.0015541406841188465
3.0904522613065324,0.6601005025125628,-0.0015541406841188465
3.1045226130653267,0.6601005025125628,-0.0015541406841188465
3.1185929648241206,0.6601005025125628,-0.0015541406841188465
3.1326633165829145,0.6601005025125628,-0.0015541406841188465
3.1467336683417084,0.6601005025125628,-0.0015541406841188465
3.1608040201005023,0.6601005025125628,-0.0015541406841188465
3.174874371859296,0.6601005025125628,-0.0015541406841188465
3.18894472361809,0.6601005025125628,-0.0015541406841188465
3.2030150753768845,0.6601005025125628,-0.0015541406841188465
3.2170854271356784,0.6601005025125628,-0.0015541406841188465
3.2311557788944723,0.6601005025125628,-0.0015541406841188465
3.245226130653266,0.6601005025125628,-0.0015541406841188465
3.25929648241206,0.6601005025125628,-0.0015541406841188465
3.273366834170854,0.6601005025125628,-0.0015541406841188465
3.2874371859296483,0.6601005025125628,-0.0015541406841188465
